15,1606.47319793701,1562.2491645813
15,1590.69225311279,1538.46571683884
15,1553.57883453369,1331.21106147766
15,1588.05061340332,1321.0614323616
15,1550.43720245361,1295.98099708557
15,1572.92072296143,1302.92324066162
15,1575.53993225098,1311.94711446762
15,1577.2876739502,1340.72339773178
15,1566.04602813721,1361.76455497742
15,1574.11445617676,1348.43631505966
15,1645.45955657959,1692.12912797928
15,1702.94288635254,1679.72715139389
15,1775.34839630127,1657.74563312531
15,1792.19215393066,1641.55598044395
15,1617.8199005127,1744.88542199135
15,1605.87284088135,1772.81690597534
15,1625.647315979,1773.64583730698
15,1636.61888122559,1787.78495192528
15,1638.46240997314,1702.26819992065
15,1677.07649230957,1710.51573514938
15,1690.91125488281,1723.43507766724
15,1744.30286407471,1705.7583117485
15,1752.19379425049,1731.04432225227
15,1768.23978424072,1738.05895328522
15,1855.44090270996,1722.43871212006
15,1882.40798950195,1701.04379296303
15,1957.52151489258,1726.09561443329
15,1676.55567169189,1825.52179813385
15,1697.87590026855,1804.38340544701
15,2005.73799133301,1904.45208013058
15,2065.45417785645,1837.44680285454
15,2126.33651733398,1875.78209280968
15,2178.22883605957,1865.34317135811
15,2213.35372924805,1864.67526912689
15,2252.76443481445,1848.70120167732
15,1952.04116821289,1829.40883398056
15,1896.64089202881,1804.71598863602
15,1856.13109588623,1786.45082116127
15,1792.65060424805,1814.34194326401
15,1735.36708831787,1822.41251707077
15,1771.10240936279,1809.38869714737
15,1745.11093139648,1788.31174850464
15,1735.36079406738,1774.09857273102
15,3041.22596740723,1624.5162498951
16,1795.15079498291,995.158166885376
16,2033.62266540527,812.126369476318
16,2019.99435424805,884.180245399475
16,2046.75064086914,998.085079193115
16,1824.13959503174,1014.2701292038
16,1106.38675689697,414.321084022522
16,1147.32650756836,462.922968864441
16,1351.82350158691,405.358686447144
16,1373.65653991699,375.380945205688
16,1374.10869598389,344.07660484314
16,1248.35460662842,236.131167411804
16,1109.40364837646,92.5229501724243
16,1134.75025177002,110.018119812012
16,1401.18598937988,384.811592102051
16,1396.02161407471,404.820785522461
16,1424.68391418457,418.366026878357
16,1432.22591400146,440.0266456604
16,1449.91195678711,452.82039642334
16,1479.87899780273,440.361771583557
16,1509.87796783447,451.077303886414
16,1545.65849304199,464.747042655945
16,1566.79275512695,448.92982006073
16,1533.0443572998,104.083442687988
16,1589.06593322754,142.499327659607
16,1140.22567749023,477.786440849304
16,1217.27027893066,534.301958084106
16,1245.84732055664,564.739580154419
16,1366.48429870605,416.759662628174
16,1263.11210632324,586.463928222656
16,1285.33916473389,608.59691619873
16,1345.59104919434,617.762475013733
16,1400.75317382812,607.339839935303
16,1633.08139801025,473.737506866455
16,1674.99286651611,482.421426773071
16,1733.415184021,484.134650230408
16,1788.25824737549,438.939771652222
16,1774.34989929199,491.080498695374
16,1920.18814086914,473.279943466187
16,1960.98335266113,484.04942035675
16,1983.32107543945,492.111110687256
16,1927.72979736328,517.473564147949
16,1911.90010070801,529.296956062317
16,1883.70277404785,534.624209403992
16,2126.41616821289,485.162816047668
16,1990.37498474121,624.064078330994
16,2061.72065734863,639.604239463806
16,2201.34841918945,648.637189865112
16,2267.83470153809,673.036365509033
16,2009.44358825684,644.564180374146
16,1991.34315490723,656.781148910522
16,2007.14973449707,667.455868721008
16,1998.39614868164,877.542872428894
16,2503.64479064941,826.483998298645
16,2486.13235473633,839.843201637268
16,2485.71212768555,869.259095191956
16,2530.39627075195,1092.91625261307
16,2589.95681762695,1176.39524459839
16,2559.25689697266,1235.81134557724
16,2625.27557373047,1237.0366859436
16,2648.66111755371,1148.53267192841
16,2886.80168151855,1170.10812520981
16,2947.7904510498,1128.75084400177
16,2996.67892456055,1194.83959436417
16,3009.11842346191,1129.32556629181
16,3314.41749572754,1207.94787168503
16,3350.9797668457,1233.37772369385
16,3387.50015258789,1241.42917871475
16,3351.49040222168,1259.90584373474
16,2084.19296264648,1023.49169254303
16,2100.01487731934,1094.33619260788
16,2173.26370239258,1101.54957532883
16,2089.74769592285,1124.32532787323
16,2171.60820007324,1132.17078924179
16,2145.07965087891,1180.95240354538
16,2153.69087219238,1005.73233604431
16,2199.64141845703,1023.3235502243
16,2248.59855651855,1047.74062156677
16,2092.31231689453,1006.15938663483
16,1827.06527709961,1004.49315547943
16,1848.64036560059,1026.86625480652
16,1864.1748046875,1034.51866149902
16,1910.48206329346,1038.44181060791
16,1316.69609069824,807.233247756958
16,1349.29950714111,798.619108200073
16,1391.97383880615,820.613694190979
16,1415.84163665771,764.767913818359
16,1437.01950073242,715.425353050232
16,1473.8353729248,745.021877288818
16,1466.31706237793,768.312935829163
16,1492.27661132812,788.10480594635
16,1517.22507476807,826.141533851624
16,1560.62576293945,837.19708442688
16,1450.86067199707,714.9462890625
16,1569.31079864502,749.885258674622
16,1740.69396972656,699.446296691895
16,1711.27670288086,729.102172851562
16,1677.03987121582,795.498948097229
16,1694.46281433105,771.82165145874
16,1757.4755859375,728.813910484314
16,1791.08505249023,711.289000511169
16,1799.15714263916,722.297945022583
16,1632.70179748535,839.975938796997
16,1727.77965545654,779.178199768066
16,1771.16214752197,770.900602340698
16,2356.78665161133,1496.30847215652
16,2444.39163208008,1498.83260250092
16,2506.80107116699,1489.6846818924
16,2499.67300415039,1457.54297733307
16,2533.57887268066,1471.19797468185
16,2585.62477111816,1448.13138484955
16,1598.81858825684,753.684811592102
16,2845.45989990234,624.585499763489
16,2896.40007019043,603.283438682556
16,2895.11215209961,1639.5809841156
16,2975.5046081543,1650.34495711327
16,3082.04681396484,1689.90500807762
16,3119.8006439209,1690.02609372139
16,3071.93710327148,1628.52099180222
16,2907.07511901855,532.823052406311
16,2951.27586364746,541.476459503174
16,2983.64799499512,534.230117797852
16,3116.60293579102,457.648115158081
16,3183.6678314209,497.802715301514
16,3052.73231506348,546.451334953308
16,3097.01797485352,537.467436790466
16,3130.59768676758,492.582449913025
16,2982.47566223145,404.629468917847
16,3045.18081665039,402.066650390625
16,3073.85810852051,403.540406227112
16,2708.55125427246,426.540241241455
16,2742.40036010742,425.914664268494
16,2762.58087158203,429.592294692993
16,2775.81253051758,422.074041366577
16,2792.95669555664,428.739094734192
16,2830.8080291748,411.974945068359
16,2864.5344543457,409.439291954041
16,1623.16360473633,857.046890258789
16,1577.97065734863,853.881025314331
16,1582.77030944824,862.123475074768
16,2013.91525268555,1252.39351272583
16,1995.40008544922,1292.25997924805
16,2054.96978759766,1307.9612660408
16,2185.2653503418,1296.14328145981
16,2096.45942687988,1327.7783703804
16,2180.16082763672,1343.59887599945
16,2133.57650756836,1354.68146324158
16,2135.07888793945,1347.882771492
16,2397.03277587891,1732.48392820358
16,2483.47045898438,1723.85820150375
16,2581.77154541016,1657.238727808
16,2617.96073913574,1648.52835059166
16,2375.45791625977,1812.58478522301
16,2416.45797729492,1842.71901726723
16,2427.60955810547,1888.07247877121
16,2601.9905090332,1802.37068653107
16,2654.44313049316,1780.78342080116
16,2690.45082092285,1776.19359254837
16,2673.93516540527,1943.38811516762
16,2642.01942443848,1968.77226233482
16,2692.21069335938,1995.54453313351
16,1677.75672912598,1222.17224836349
16,1734.2004776001,1203.03736925125
16,1753.53527069092,1180.27545690536
16,1695.12222290039,1183.22592973709
16,1707.72136688232,1123.73142242432
16,1702.77317047119,1139.5866894722
16,1728.83136749268,1160.18315792084
16,1648.46122741699,1158.48268032074
16,1669.23316955566,1155.57411432266
16,1626.3268661499,1139.76648330688
16,1110.18939971924,1193.68120193481
16,1216.94297790527,1131.29531621933
16,1224.75597381592,1147.11936235428
16,1224.24659729004,1197.68082618713
16,1211.21257781982,1224.43206310272
16,1200.35659790039,1237.37541675568
16,1123.60805511475,1203.05532932281
16,1146.76288604736,1198.84481906891
16,1196.2264251709,1312.19404935837
16,1286.96846008301,1270.72810649872
16,1294.88033294678,1250.88351488113
16,1370.52749633789,1302.55464076996
16,1413.1156539917,1288.40493679047
16,1467.34531402588,1173.16725969315
16,1504.65717315674,1238.24374437332
16,1471.59164428711,1292.75932073593
16,1488.73947143555,1251.0675573349
16,1490.24494171143,1303.42856884003
16,1524.65915679932,1281.04890346527
16,1498.92688751221,1168.04889678955
16,1510.6901550293,1160.55954694748
16,1202.9984664917,1500.93631267548
16,1313.51234436035,1420.8789396286
16,1295.87768554688,1458.5182929039
16,1465.14049530029,1401.26905202866
16,1450.13694763184,1452.65500545502
16,1469.21390533447,1465.50534009933
16,1334.02713775635,1525.78468322754
16,1347.51731872559,1509.7646856308
16,1388.34800720215,1491.88237667084
16,1501.89193725586,1508.30296754837
16,1536.12270355225,1545.67806959152
16,1554.8889541626,1505.69174051285
16,1543.80386352539,1440.77193975449
16,1592.7672958374,1436.80553197861
16,1648.52119445801,1424.41868305206
16,1694.23999786377,1404.71139907837
16,1732.38693237305,1397.46576547623
16,1758.37245941162,1410.38671731949
16,1527.59593963623,1422.08876609802
16,1556.94602966309,1397.55286216736
16,1519.84931945801,1623.34643125534
16,1528.05507659912,1667.3196709156
16,1503.77174377441,1718.51353526115
16,1532.47856140137,1706.01200580597
16,1606.79557800293,1561.87283992767
16,1590.52425384521,1538.26751232147
16,1554.71340179443,1330.95846176147
16,1589.28783416748,1320.80368280411
16,1551.01890563965,1295.79843521118
16,1574.16091918945,1302.62796163559
16,1576.81308746338,1311.64462566376
16,1578.52249145508,1340.44884681702
16,1567.22122192383,1361.44565105438
16,1575.35511016846,1348.13524246216
16,1645.9704208374,1692.09156632423
16,1703.13663482666,1679.99272227287
16,1775.45150756836,1657.98674225807
16,1792.08847045898,1641.7765545845
16,1618.06709289551,1744.79060053825
16,1606.37512207031,1772.73930430412
16,1626.30992889404,1773.57216238976
16,1637.09461212158,1787.75807619095
16,1638.95942687988,1702.22590684891
16,1677.03620910645,1710.53346991539
16,1690.80848693848,1723.34498763084
16,1744.37816619873,1705.81370472908
16,1752.77847290039,1731.02629780769
16,1768.82389068604,1738.03532838821
16,1855.42499542236,1722.67811536789
16,1882.40432739258,1701.34818077087
16,1958.32328796387,1726.07936024666
16,1676.93126678467,1825.43521642685
16,1698.274269104,1804.34117674828
16,2005.72654724121,1904.42011892796
16,2065.85723876953,1837.33286261559
16,2126.1888885498,1875.63689947128
16,2177.94410705566,1865.31899929047
16,2213.05435180664,1864.89790320396
16,2252.35771179199,1849.11116123199
16,1952.49504089355,1829.39708590508
16,1896.60804748535,1804.81251597404
16,1856.11267089844,1786.64973378181
16,1792.70404815674,1814.26904082298
16,1734.06051635742,1821.08327865601
16,1771.23985290527,1809.14478778839
16,1745.31578063965,1788.30296158791
16,1737.19676971436,1776.51639103889
16,3041.21932983398,1624.62359189987
17,1793.6056137085,995.007276535034
17,2033.13697814941,811.706142425537
17,2018.29330444336,883.559560775757
17,2044.98641967773,997.657256126404
17,1822.66067504883,1014.23008918762
17,1105.24909973145,413.204984664917
17,1146.32308959961,462.487549781799
17,1350.73539733887,404.965882301331
17,1372.89333343506,375.105171203613
17,1372.95810699463,343.161735534668
17,1248.16749572754,235.80376625061
17,1109.17018890381,91.9375419616699
17,1134.53681945801,109.444041252136
17,1400.36167144775,384.667911529541
17,1394.86988067627,404.46982383728
17,1423.61228942871,417.878723144531
17,1431.10977172852,439.443554878235
17,1448.62358093262,452.258033752441
17,1478.67679595947,439.767737388611
17,1508.82808685303,450.599398612976
17,1544.2573928833,464.661684036255
17,1565.32093048096,448.900208473206
17,1533.09265136719,103.489279747009
17,1588.88843536377,142.227029800415
17,1139.58045959473,477.35565662384
17,1216.13834381104,533.116593360901
17,1244.72557067871,563.9040184021
17,1365.12748718262,416.292057037354
17,1262.00099945068,585.545711517334
17,1282.20657348633,606.971497535706
17,1343.5795211792,617.320489883423
17,1399.20650482178,607.015142440796
17,1631.76086425781,473.529710769653
17,1673.56143951416,482.248520851135
17,1732.10655212402,484.092679023743
17,1787.13581085205,438.374834060669
17,1772.80288696289,491.010975837708
17,1919.03457641602,472.781310081482
17,1959.65034484863,483.705024719238
17,1981.82304382324,491.73002243042
17,1926.38854980469,517.270660400391
17,1910.26256561279,528.992085456848
17,1881.9974899292,534.256381988525
17,2124.99664306641,484.74271774292
17,1988.90213012695,623.797831535339
17,2060.18257141113,639.237699508667
17,2199.62814331055,648.237690925598
17,2267.46574401855,672.873115539551
17,2006.30241394043,643.357186317444
17,1990.67573547363,656.68523311615
17,2005.78033447266,667.406558990479
17,1997.86170959473,877.516350746155
17,2503.19869995117,826.418595314026
17,2485.73204040527,839.769945144653
17,2485.07102966309,869.461483955383
17,2528.55972290039,1092.56541967392
17,2589.15481567383,1176.54684305191
17,2558.72085571289,1235.8792591095
17,2624.95628356934,1237.21313238144
17,2647.58514404297,1148.84076118469
17,2886.43455505371,1170.40572166443
17,2946.27113342285,1129.16592121124
17,2994.93553161621,1194.87757444382
17,3008.71673583984,1129.42734003067
17,3312.65625,1207.76473045349
17,3349.51080322266,1233.28052043915
17,3385.73364257812,1241.32109642029
17,3349.32083129883,1259.6581363678
17,2082.58827209473,1023.04841995239
17,2098.73565673828,1093.98317098618
17,2172.53150939941,1101.6864323616
17,2088.5620880127,1123.95177125931
17,2170.73936462402,1132.31981277466
17,2144.62783813477,1180.99669218063
17,2152.20108032227,1005.02951145172
17,2198.73344421387,1023.27617168427
17,2246.82243347168,1047.30237007141
17,2090.73097229004,1005.67349910736
17,1825.54470062256,1004.45787906647
17,1847.12059020996,1026.74819469452
17,1862.74738311768,1034.44952487946
17,1909.0417098999,1038.41374397278
17,1315.4768371582,807.483143806458
17,1347.94498443604,798.766136169434
17,1390.38757324219,820.420188903809
17,1414.47887420654,764.203491210938
17,1435.35495758057,714.944615364075
17,1472.10777282715,744.829659461975
17,1464.71946716309,767.676930427551
17,1490.45345306396,787.687540054321
17,1515.60745239258,825.548400878906
17,1558.6962890625,836.973195075989
17,1449.21878814697,714.486021995544
17,1567.11421966553,749.579873085022
17,1740.02689361572,699.077825546265
17,1709.12143707275,728.956689834595
17,1676.22184753418,795.497789382935
17,1692.94361114502,771.427688598633
17,1755.55744171143,728.534274101257
17,1789.13326263428,710.861434936523
17,1797.02568054199,721.578512191772
17,1631.11507415771,839.188270568848
17,1725.82122802734,778.677763938904
17,1769.10243988037,770.332446098328
17,2355.50216674805,1495.64749002457
17,2443.1128692627,1498.73765230179
17,2505.97755432129,1489.49761390686
17,2498.65699768066,1457.05213308334
17,2532.61505126953,1470.99217414856
17,2585.41557312012,1448.15887212753
17,1597.02449798584,753.458218574524
17,2843.96003723145,624.619617462158
17,2893.33717346191,604.203844070435
17,2894.03686523438,1639.32671070099
17,2974.25193786621,1650.3714466095
17,3081.29997253418,1689.75437521935
17,3118.64181518555,1689.94965076447
17,3070.72975158691,1628.27228665352
17,2905.85884094238,533.259630203247
17,2949.52308654785,541.171588897705
17,2981.98539733887,533.714618682861
17,3115.47019958496,457.301659584045
17,3183.17779541016,497.749800682068
17,3052.25303649902,546.401767730713
17,3095.1033782959,537.542881965637
17,3129.46563720703,492.987613677979
17,2981.27632141113,405.127458572388
17,3044.30099487305,401.801819801331
17,3072.34794616699,403.629240989685
17,2706.57119750977,426.59405708313
17,2740.55763244629,425.838832855225
17,2760.82237243652,429.497022628784
17,2773.79905700684,422.196350097656
17,2791.11602783203,428.994011878967
17,2829.25277709961,411.922674179077
17,2862.89085388184,409.704637527466
17,1620.85693359375,856.544651985168
17,1575.91175079346,853.587870597839
17,1580.45757293701,861.583771705627
17,2013.34259033203,1252.35984563828
17,1994.13345336914,1291.87856912613
17,2053.69102478027,1307.67622232437
17,2184.77462768555,1296.06384515762
17,2095.36331176758,1327.38041639328
17,2178.83422851562,1343.53675603867
17,2132.93678283691,1356.19918584824
17,2134.11277770996,1347.80056715012
17,2395.95268249512,1732.53355979919
17,2483.60206604004,1723.78294944763
17,2581.28173828125,1657.17699408531
17,2617.69500732422,1648.47350478172
17,2375.31234741211,1812.69380092621
17,2415.7942199707,1843.46596956253
17,2427.70248413086,1888.54928970337
17,2600.90126037598,1802.16585159302
17,2653.60450744629,1780.9402012825
17,2690.44807434082,1776.17177009583
17,2674.06585693359,1943.39484214783
17,2641.04965209961,1968.93160164356
17,2691.3956451416,1996.27223789692
17,1677.00130462646,1222.51374721527
17,1733.79615783691,1203.15845489502
17,1752.91809082031,1180.43793439865
17,1694.08504486084,1183.58873605728
17,1706.7945098877,1123.6731004715
17,1701.85443878174,1139.54961061478
17,1727.99034118652,1160.19564628601
17,1647.8702545166,1158.54956388474
17,1668.6608505249,1155.61808109283
17,1625.45459747314,1139.83632802963
17,1109.04567718506,1193.77061605453
17,1216.27716064453,1131.40365600586
17,1224.11418914795,1147.24926710129
17,1223.36952209473,1198.0982208252
17,1210.66577911377,1224.47847604752
17,1199.8828125,1237.40303277969
17,1121.40621185303,1202.89388179779
17,1145.65761566162,1198.89290571213
17,1195.76671600342,1312.17029571533
17,1286.42417907715,1270.97175836563
17,1294.27356719971,1251.50664567947
17,1370.03402709961,1302.52541542053
17,1412.55924224854,1288.39650392532
17,1465.74783325195,1173.48783731461
17,1503.70960235596,1238.32382440567
17,1470.51979064941,1293.105905056
17,1487.66086578369,1251.12716674805
17,1489.17697906494,1303.72455596924
17,1523.63502502441,1281.1509346962
17,1497.49923706055,1168.35589170456
17,1509.33517456055,1160.79959392548
17,1202.42992401123,1500.52715778351
17,1313.20713043213,1420.78798055649
17,1294.83100891113,1458.14949989319
17,1463.89354705811,1400.79037427902
17,1449.66636657715,1452.48312950134
17,1468.70235443115,1465.29175043106
17,1333.0135345459,1524.53134059906
17,1347.43148803711,1509.43020343781
17,1387.93132781982,1491.57287120819
17,1501.60297393799,1507.88666725159
17,1535.67546844482,1545.99098682404
17,1554.51393127441,1505.52308320999
17,1542.8332901001,1440.61171531677
17,1592.97958374023,1436.80199146271
17,1647.35847473145,1424.59448575974
17,1693.15715789795,1405.06319761276
17,1731.26998901367,1397.72048950195
17,1758.34270477295,1410.42823791504
17,1526.58016204834,1421.93967819214
17,1555.74359893799,1397.2555232048
17,1519.90871429443,1623.04162502289
17,1527.78316497803,1667.21361637115
17,1502.96138763428,1718.44301462173
17,1531.7622756958,1706.0758960247
17,1606.35074615479,1561.4369058609
17,1589.09774780273,1537.9559469223
17,1554.32224273682,1330.91333627701
17,1588.82228851318,1320.78250408173
17,1550.27503967285,1295.86267948151
17,1573.61011505127,1302.62004375458
17,1576.38679504395,1311.59769773483
17,1578.15673828125,1340.42541503906
17,1566.78268432617,1361.42930030823
17,1574.8286819458,1348.07704925537
17,1645.97522735596,1691.78502202034
17,1700.88970184326,1680.08014082909
17,1774.56642150879,1658.03933501244
17,1790.99178314209,1641.94366693497
17,1617.92953491211,1744.50117945671
17,1606.24488830566,1772.53475904465
17,1626.24252319336,1773.44032645226
17,1637.10525512695,1787.56106257439
17,1638.93653869629,1701.85138463974
17,1673.85280609131,1712.72286057472
17,1689.88117218018,1723.20475101471
17,1743.38916778564,1705.7059442997
17,1752.9447555542,1730.74015974998
17,1768.95286560059,1737.75588512421
17,1854.31125640869,1722.79968380928
17,1881.40995025635,1701.58829212189
17,1958.71467590332,1725.84629774094
17,1676.78684234619,1825.39546608925
17,1698.08338165283,1804.38366293907
17,2005.16670227051,1904.46690201759
17,2066.02363586426,1837.2306060791
17,2125.01358032227,1875.23231506348
17,2176.65229797363,1865.28507471085
17,2211.92115783691,1865.28098702431
17,2251.06109619141,1849.67622756958
17,1952.47077941895,1829.27471280098
17,1895.71941375732,1804.97949957848
17,1855.33756256104,1786.86222910881
17,1791.65588378906,1814.06719923019
17,1733.09154510498,1821.09592795372
17,1770.31597137451,1809.05279874802
17,1744.7428894043,1788.25629115105
17,1736.75605773926,1776.52086496353
17,3040.18043518066,1624.21508073807
18,1793.49243164062,994.901576042175
18,2033.76480102539,811.723136901855
18,2018.29902648926,883.391160964966
18,2044.77996826172,997.38959312439
18,1822.50938415527,1014.06297683716
18,1105.49926757812,412.657942771912
18,1146.79756164551,462.5705909729
18,1350.2725982666,402.997612953186
18,1372.85751342773,375.072083473206
18,1372.62050628662,342.8080701828
18,1248.27060699463,235.591721534729
18,1109.01592254639,91.6671752929688
18,1134.34352874756,109.051494598389
18,1400.37002563477,384.739623069763
18,1394.87045288086,404.478449821472
18,1423.59237670898,417.883100509644
18,1431.14994049072,439.38973903656
18,1448.67382049561,452.205376625061
18,1478.73699188232,439.769411087036
18,1509.03121948242,450.635962486267
18,1544.25682067871,464.992561340332
18,1565.33946990967,449.127960205078
18,1533.17184448242,103.199214935303
18,1588.67374420166,141.924347877502
18,1140.12668609619,477.484273910522
18,1216.51416778564,532.764472961426
18,1245.04154205322,563.759565353394
18,1365.07839202881,416.230773925781
18,1262.49332427979,585.569658279419
18,1282.48397827148,607.041020393372
18,1343.41472625732,617.573733329773
18,1399.32609558105,607.193584442139
18,1631.7716217041,473.671202659607
18,1673.71284484863,482.418336868286
18,1732.29354858398,484.274597167969
18,1787.11177825928,438.177852630615
18,1772.98450469971,491.230359077454
18,1919.29206848145,472.717452049255
18,1959.54849243164,483.751244544983
18,1981.83792114258,491.718435287476
18,1926.7064666748,517.400307655334
18,1910.37986755371,529.025044441223
18,1881.87240600586,534.165744781494
18,2124.84786987305,484.729199409485
18,1989.08615112305,623.706421852112
18,2060.32196044922,639.360780715942
18,2199.5418548584,648.296270370483
18,2268.31787109375,673.022975921631
18,2006.50680541992,643.482971191406
18,1991.00624084473,656.761064529419
18,2006.05865478516,667.582941055298
18,1996.40487670898,877.495365142822
18,2503.86497497559,826.424775123596
18,2486.27838134766,839.76222038269
18,2485.31524658203,869.44474697113
18,2528.19625854492,1092.14989185333
18,2589.1870880127,1176.47139787674
18,2558.73161315918,1235.88820695877
18,2624.8217010498,1237.19163179398
18,2647.30567932129,1148.79138708115
18,2886.69204711914,1170.40572166443
18,2945.64491271973,1129.17712211609
18,2994.36264038086,1194.67814683914
18,3009.02137756348,1129.40905809402
18,3311.37313842773,1207.27826356888
18,3348.51585388184,1233.01247119904
18,3384.56039428711,1240.75944185257
18,3347.53829956055,1259.03590679169
18,2082.0728302002,1022.63347148895
18,2098.35639953613,1093.43252420425
18,2172.9402923584,1101.66016817093
18,2088.25973510742,1123.25686454773
18,2171.01104736328,1132.19016551971
18,2144.60929870605,1181.01864337921
18,2151.91818237305,1004.43818092346
18,2198.86917114258,1023.18141460419
18,2246.50886535645,1047.04487800598
18,2090.29655456543,1005.25816440582
18,1825.4443359375,1004.35436725616
18,1846.8928527832,1026.61545753479
18,1862.50408172607,1034.36905860901
18,1908.48793029785,1038.33701133728
18,1315.94993591309,807.89963722229
18,1348.19286346436,799.120059013367
18,1390.47374725342,820.667252540588
18,1414.55211639404,764.193062782288
18,1435.32279968262,714.985556602478
18,1471.71604156494,745.385456085205
18,1464.40017700195,767.749156951904
18,1490.34358978271,787.668614387512
18,1515.56945800781,825.536170005798
18,1558.36544036865,837.083787918091
18,1449.17644500732,714.478940963745
18,1566.7663192749,749.724841117859
18,1740.83885192871,699.180693626404
18,1708.52851867676,729.133200645447
18,1676.46377563477,795.724124908447
18,1692.93514251709,771.498627662659
18,1755.39688110352,728.70795249939
18,1789.0079498291,710.861563682556
18,1796.90242767334,721.633358001709
18,1631.18511199951,838.925886154175
18,1725.66089630127,778.71600151062
18,1768.63540649414,770.258030891418
18,2354.5044708252,1495.41561841965
18,2441.84120178223,1498.84715080261
18,2505.08514404297,1489.54627990723
18,2497.56362915039,1456.95956468582
18,2531.34658813477,1470.97427845001
18,2585.04432678223,1448.19717407227
18,1597.03079223633,753.604731559753
18,2843.75610351562,624.560136795044
18,2893.28979492188,604.143075942993
18,2892.51663208008,1639.04742836952
18,2972.7513885498,1650.52713274956
18,3080.19653320312,1689.63242053986
18,3117.15431213379,1689.82534646988
18,3069.48211669922,1628.05895447731
18,2906.19918823242,533.297867774963
18,2949.55604553223,540.990700721741
18,2982.03895568848,533.303275108337
18,3115.96389770508,457.181153297424
18,3184.37141418457,497.549858093262
18,3053.1916809082,546.333403587341
18,3095.05760192871,537.516102790833
18,3129.87030029297,493.209700584412
18,2981.33079528809,405.27551651001
18,3044.47219848633,401.656594276428
18,3072.41546630859,403.5498046875
18,2706.34918212891,426.72164440155
18,2740.5322265625,425.851836204529
18,2760.67863464355,429.427628517151
18,2773.46260070801,422.170343399048
18,2790.75210571289,429.253306388855
18,2828.98590087891,411.85546875
18,2862.77961730957,409.725108146667
18,1620.95134735107,856.335954666138
18,1574.14192199707,853.160176277161
18,1580.13530731201,861.603469848633
18,2013.61930847168,1252.29463577271
18,1992.83363342285,1291.4715385437
18,2052.66334533691,1307.27916955948
18,2184.73709106445,1296.04073524475
18,2094.39674377441,1327.20731735229
18,2177.68936157227,1343.50811004639
18,2132.33276367188,1356.25319480896
18,2133.50967407227,1347.8382897377
18,2394.9055480957,1732.69671320915
18,2483.19786071777,1723.8702070713
18,2580.79376220703,1657.13373541832
18,2616.82250976562,1648.59668254852
18,2374.88822937012,1812.79702305794
18,2415.21629333496,1844.03898596764
18,2427.69584655762,1888.59499454498
18,2600.01182556152,1801.75338149071
18,2652.66448974609,1781.1554646492
18,2690.18646240234,1776.10192537308
18,2673.05625915527,1944.35655891895
18,2640.30899047852,1968.94397735596
18,2691.06216430664,1996.34293556213
18,1676.9066619873,1222.67345666885
18,1733.78723144531,1203.16881895065
18,1752.81532287598,1180.40825843811
18,1693.40217590332,1183.81159543991
18,1706.60556793213,1123.52407693863
18,1701.69902801514,1139.39743280411
18,1729.30835723877,1160.10520219803
18,1647.91694641113,1158.52490901947
18,1668.71932983398,1155.53748607635
18,1625.25238037109,1139.90559339523
18,1108.76850128174,1193.64663362503
18,1216.29730224609,1131.4053940773
18,1224.14714813232,1147.25422382355
18,1221.06365203857,1198.34676504135
18,1210.61679840088,1224.47075128555
18,1199.78633880615,1237.3778629303
18,1121.1047744751,1202.76629447937
18,1145.39875030518,1198.82499217987
18,1195.60409545898,1312.23093509674
18,1286.34441375732,1271.45178794861
18,1294.248046875,1252.10055112839
18,1369.9015045166,1302.60852098465
18,1412.52113342285,1288.46564054489
18,1465.17734527588,1173.55562210083
18,1504.84760284424,1237.37960100174
18,1469.88807678223,1293.38315963745
18,1487.2220993042,1251.1372089386
18,1488.57009887695,1303.97857189178
18,1523.11489105225,1281.23919010162
18,1496.95518493652,1168.35846662521
18,1508.7629699707,1160.82708120346
18,1201.78539276123,1500.52850961685
18,1312.93235778809,1420.90797185898
18,1294.02202606201,1458.34693193436
18,1462.77454376221,1400.56687116623
18,1449.35646057129,1452.58329391479
18,1468.34667205811,1465.36198139191
18,1332.72663116455,1524.63742733002
18,1347.00771331787,1509.56622362137
18,1385.69595336914,1491.63331747055
18,1501.17084503174,1507.88724660873
18,1534.82894897461,1546.76056623459
18,1554.07665252686,1505.55913209915
18,1541.56345367432,1440.85420846939
18,1592.88951873779,1436.84834003448
18,1646.27861022949,1425.22411823273
18,1692.05978393555,1405.6453871727
18,1730.23796081543,1398.2000041008
18,1758.48564147949,1410.22140741348
18,1525.29579162598,1422.19356536865
18,1554.75173950195,1397.2311258316
18,1519.60258483887,1623.18462967873
18,1527.14870452881,1667.66796112061
18,1502.24636077881,1718.72123479843
18,1531.14669799805,1708.75664591789
18,1605.25634765625,1561.4447593689
18,1586.49124145508,1539.56321239471
18,1554.192237854,1330.93728303909
18,1588.65623474121,1320.83850860596
18,1551.16653442383,1294.8264670372
18,1573.49349975586,1302.70334243774
18,1576.1890411377,1311.65679216385
18,1577.92659759521,1340.47665596008
18,1566.7338180542,1361.49528264999
18,1574.77214813232,1348.15532684326
18,1645.64723968506,1691.91299557686
18,1700.28568267822,1680.44079065323
18,1773.49296569824,1658.53597283363
18,1790.06366729736,1642.41619706154
18,1617.56618499756,1744.46802735329
18,1605.95947265625,1772.70660281181
18,1626.11263275146,1773.45699906349
